Timestamp,Sensor,X,Y,Z,W
441502151815149,Lacc,-0.382,-0.037,0.466,
441502151815149,GameRo,-0.102,-0.113,-0.244,0.958
441502165470878,Gyro,-0.034,-0.002,-0.006,
441502171516139,acc,2.281,-1.388,9.708,
441502171516139,Lacc,-0.331,-0.009,0.353,
441502171516139,GameRo,-0.102,-0.113,-0.244,0.958
441502185171920,Gyro,-0.035,0.011,0.006,
441502198024576,pre,1002.878,,,
441502191217128,acc,2.335,-1.375,9.707,
441502191217128,Lacc,-0.273,0.011,0.352,
441502191217128,GameRo,-0.102,-0.113,-0.244,0.958
441502204872910,Gyro,-0.014,0.020,0.022,
441502210918118,acc,2.422,-1.346,9.700,
441502210918118,Lacc,-0.182,0.042,0.345,
441502210918118,GameRo,-0.103,-0.112,-0.244,0.958
441502224573899,Gyro,0.011,0.018,0.027,
441502238017389,pre,1002.917,,,
441502230619108,acc,2.658,-1.297,9.680,
441502230619108,Lacc,0.057,0.090,0.323,
441502230619108,GameRo,-0.102,-0.112,-0.244,0.958
441502244274889,Gyro,0.009,0.027,0.014,
441502250320149,acc,2.719,-1.343,9.684,
441502250320149,Lacc,0.126,0.043,0.325,
441502250320149,GameRo,-0.102,-0.112,-0.244,0.958
441502263975878,Gyro,-0.011,0.061,0.011,
441502278025878,pre,1002.896,,,
441502270021139,acc,2.780,-1.351,9.661,
441502270021139,Lacc,0.200,0.038,0.299,
441502270021139,GameRo,-0.102,-0.111,-0.244,0.958
441502283676868,Gyro,-0.015,0.094,0.001,
441502289722076,acc,2.791,-1.339,9.600,
441502289722076,Lacc,0.229,0.052,0.233,
441502289722076,GameRo,-0.102,-0.110,-0.244,0.958
441502303377858,Gyro,0.010,0.110,-0.021,
441502318026139,pre,1002.845,,,
441502309423066,acc,2.782,-1.321,9.441,
441502309423066,Lacc,0.238,0.065,0.069,
441502309423066,GameRo,-0.102,-0.109,-0.244,0.958
441502323078847,Gyro,0.047,0.079,-0.044,
441502329124108,acc,2.634,-1.391,9.309,
441502329124108,Lacc,0.102,-0.017,-0.068,
441502329124108,GameRo,-0.101,-0.109,-0.245,0.958
441502342779837,Gyro,0.065,0.066,-0.037,
441502358027545,pre,1002.891,,,
441502348825045,acc,2.614,-1.393,9.180,
441502348825045,Lacc,0.093,-0.032,-0.202,
441502348825045,GameRo,-0.100,-0.108,-0.245,0.958
441502362480826,Gyro,0.044,0.066,-0.027,
441502368526035,acc,2.657,-1.370,9.066,
441502368526035,Lacc,0.148,-0.017,-0.321,
441502368526035,GameRo,-0.100,-0.108,-0.245,0.958
441502382181816,Gyro,0.013,0.061,-0.035,
441502398030670,pre,1002.894,,,
441502388227024,acc,2.792,-1.353,9.172,
441502388227024,Lacc,0.293,-0.004,-0.218,
441502388227024,GameRo,-0.099,-0.107,-0.246,0.958
441502401882805,Gyro,0.005,0.053,-0.065,
441502407928014,acc,2.745,-1.409,9.224,
441502407928014,Lacc,0.253,-0.064,-0.168,
441502407928014,GameRo,-0.099,-0.107,-0.246,0.958
441502421583795,Gyro,0.011,0.030,-0.072,
441502438028326,pre,1002.863,,,
441502427629003,acc,2.652,-1.497,9.322,
441502427629003,Lacc,0.162,-0.158,-0.071,
441502427629003,GameRo,-0.099,-0.107,-0.247,0.958
441502441284785,Gyro,0.036,0.025,-0.066,
441502447329993,acc,2.706,-1.446,9.393,
441502447329993,Lacc,0.220,-0.119,-0.003,
441502447329993,GameRo,-0.098,-0.107,-0.248,0.958
441502460985774,Gyro,0.056,0.058,-0.075,
441502478039055,pre,1002.922,,,
441502467030983,Lacc,0.176,-0.085,-0.147,
441502467030983,acc,2.652,-1.399,9.254,
441502467030983,GameRo,-0.098,-0.106,-0.248,0.958
441502480686712,Gyro,0.026,0.074,-0.083,
441502486731972,acc,2.609,-1.366,9.184,
441502486731972,Lacc,0.145,-0.058,-0.221,
441502486731972,GameRo,-0.097,-0.106,-0.249,0.958
441502500387701,Gyro,-0.007,0.068,-0.086,
441502506432962,acc,2.571,-1.404,9.306,
441502518017962,pre,1002.886,,,
441502506432962,Lacc,0.116,-0.099,-0.101,
441502506432962,GameRo,-0.097,-0.105,-0.250,0.958
441502520088691,Gyro,-0.000,0.059,-0.085,
441502526133951,acc,2.486,-1.406,9.245,
441502526133951,Lacc,0.039,-0.105,-0.165,
441502526133951,GameRo,-0.097,-0.105,-0.251,0.957
441502539789680,Gyro,0.005,0.045,-0.080,
441502545834941,acc,2.422,-1.387,9.127,
441502558025826,pre,1002.929,,,
441502545834941,Lacc,-0.019,-0.091,-0.286,
