Timestamp,Sensor,X,Y,Z,W
85136640353041,pre,994.877,,,
85136642636529,acc,-0.547,0.079,9.995,
85136642636529,Lacc,0.290,0.582,0.233,
85136642636529,GameRo,0.013,0.048,-0.718,0.694
85136652580498,Gyro,-0.316,-0.375,-0.083,
85136662506361,acc,-0.420,-0.228,10.019,
85136662506361,Lacc,0.346,0.330,0.255,
85136662506361,GameRo,0.008,0.048,-0.719,0.694
85136665399713,pre,994.865,,,
85136672415053,Gyro,-0.066,-0.260,0.043,
85136682376601,acc,-0.009,-0.521,9.731,
85136682376601,Lacc,0.709,0.042,-0.036,
85136682376601,GameRo,0.006,0.046,-0.718,0.694
85136690448826,pre,994.840,,,
85136692311577,Gyro,0.048,-0.187,0.019,
85136702247124,acc,0.137,-0.414,9.626,
85136702247124,Lacc,0.819,0.137,-0.144,
85136702247124,GameRo,0.005,0.044,-0.718,0.694
85136712156670,Gyro,-0.039,-0.240,-0.054,
85136715498019,pre,994.843,,,
85136722117770,acc,0.130,-0.447,9.927,
85136722117770,Lacc,0.758,0.116,0.153,
85136722117770,GameRo,0.003,0.043,-0.719,0.694
85136732052137,Gyro,-0.166,-0.417,-0.135,
85136740546156,pre,994.855,,,
85136741986911,acc,0.248,-0.359,9.543,
85136741986911,Lacc,0.788,0.243,-0.234,
85136741986911,GameRo,-0.001,0.041,-0.720,0.693
85136751896376,Gyro,-0.276,-0.416,-0.132,
85136761857068,acc,0.128,-0.301,9.723,
85136761857068,Lacc,0.585,0.358,-0.054,
85136761857068,GameRo,-0.006,0.040,-0.720,0.692
85136765594333,pre,994.868,,,
85136771793267,Gyro,-0.252,-0.329,-0.062,
85136781727145,acc,0.071,-0.638,10.176,
85136781727145,Lacc,0.469,0.066,0.399,
85136781727145,GameRo,-0.010,0.040,-0.721,0.692
85136790643527,pre,994.880,,,
85136791637749,Gyro,-0.030,-0.166,-0.020,
85136801598035,acc,0.151,-1.042,10.266,
85136801598035,Lacc,0.521,-0.340,0.488,
85136801598035,GameRo,-0.011,0.039,-0.721,0.692
85136811506930,Gyro,0.095,-0.152,-0.092,
85136815663465,pre,994.871,,,
85136821467624,acc,0.107,-0.986,9.903,
85136821467624,Lacc,0.445,-0.303,0.122,
85136821467624,GameRo,-0.012,0.037,-0.721,0.691
85136831402560,Gyro,0.038,-0.137,-0.207,
85136841311699,acc,-0.302,-0.436,9.821,
85136841311699,Lacc,0.006,0.244,0.039,
85136841311699,GameRo,-0.013,0.036,-0.723,0.690
85136840736748,pre,994.840,,,
85136851282158,Gyro,-0.042,-0.186,-0.194,
85136861207166,acc,-0.490,-0.363,9.913,
85136861207166,Lacc,-0.225,0.329,0.131,
85136861207166,GameRo,-0.015,0.035,-0.724,0.689
85136865784925,pre,994.822,,,
85136871142753,Gyro,-0.136,-0.342,-0.106,
