Timestamp,Sensor,X,Y,Z,W
80541255127771,GameRo,0.059,0.047,-0.926,0.370
80541274139698,pre,995.148,,,
80541274830635,acc,-1.481,-0.516,9.964,
80541273710635,Gyro,-0.211,0.054,0.017,
80541274830635,Lacc,-0.052,-0.061,0.269,
80541274830635,GameRo,0.059,0.049,-0.926,0.370
80541293413448,Gyro,-0.218,0.099,0.020,
80541294533448,acc,-1.284,-0.451,10.013,
80541294533448,Lacc,0.164,0.045,0.323,
80541294533448,GameRo,0.059,0.051,-0.926,0.370
80541314137875,pre,995.150,,,
80541313116312,Gyro,-0.138,0.101,0.014,
80541314236312,acc,-1.500,-0.790,10.392,
80541314236312,Lacc,-0.033,-0.268,0.706,
80541314236312,GameRo,0.060,0.053,-0.925,0.370
80541333939125,Lacc,0.075,0.055,0.238,
80541333939125,acc,-1.408,-0.468,9.921,
80541332819125,Gyro,-0.011,0.081,0.042,
80541333939125,GameRo,0.060,0.053,-0.925,0.371
80541354129229,pre,995.153,,,
80541353641937,acc,-1.382,-0.388,9.528,
80541352521937,Gyro,0.050,0.018,0.036,
80541353641937,Lacc,0.104,0.124,-0.156,
80541353641937,GameRo,0.061,0.053,-0.925,0.371
80541372224802,Gyro,0.002,-0.005,0.007,
80541373344802,acc,-1.359,-0.231,9.325,
80541373344802,Lacc,0.127,0.280,-0.358,
80541373344802,GameRo,0.061,0.053,-0.925,0.371
80541394145166,pre,995.151,,,
80541393047614,acc,-1.542,-0.495,9.431,
80541391927614,Gyro,-0.068,0.015,0.015,
80541393047614,Lacc,-0.053,0.029,-0.251,
80541393047614,GameRo,0.061,0.053,-0.925,0.371
80541411630427,Gyro,-0.107,0.063,0.060,
