Timestamp,Sensor,X,Y,Z,W
414544385462,Gyro,-0.032,-0.673,-0.194,
414545505462,acc,-3.473,-0.159,4.804,
414545505462,Lacc,0.706,0.600,-4.039,
414545505462,GameRo,0.126,0.183,-0.687,0.692
414564493327,Gyro,-0.385,-1.250,-0.468,
414565613327,acc,-2.778,0.625,6.160,
414565613327,Lacc,1.170,1.490,-2.779,
414565613327,GameRo,0.114,0.178,-0.691,0.692
414590523379,pre,999.817,,,
414584587233,Gyro,-0.430,-1.696,-0.819,
414585707233,acc,-2.414,1.321,7.685,
414585707233,Lacc,1.211,2.325,-1.375,
414585707233,GameRo,0.097,0.170,-0.697,0.689
414604667025,Gyro,0.059,-2.440,-1.281,
414605787025,acc,-1.972,0.278,9.786,
414605787025,Lacc,1.178,1.355,0.558,
414605787025,GameRo,0.078,0.153,-0.709,0.684
414630539993,pre,999.847,,,
414624691712,Gyro,0.370,-2.057,-1.579,
414625811712,acc,-1.727,-2.959,13.968,
414625811712,Lacc,1.004,-1.857,4.610,
414625811712,GameRo,0.064,0.138,-0.721,0.676
414644391608,Gyro,-0.236,0.817,-1.388,
414645511608,acc,-3.106,-4.149,11.409,
414645511608,Lacc,-0.258,-2.927,2.102,
414645511608,GameRo,0.066,0.146,-0.730,0.665
414670525462,pre,999.817,,,
414664091556,Gyro,-0.132,1.379,-0.866,
414665211556,acc,-4.511,-2.745,11.228,
414665211556,Lacc,-1.431,-1.448,2.005,
414665211556,GameRo,0.074,0.156,-0.734,0.657
414683791504,Gyro,0.321,1.324,-0.456,
414684911504,acc,-3.489,-1.705,10.234,
414684911504,Lacc,-0.182,-0.437,1.086,
414684911504,GameRo,0.085,0.163,-0.737,0.651
414710536452,pre,999.801,,,
414704611452,Lacc,0.618,-0.702,-1.081,
414704611452,acc,-2.799,-1.863,8.041,
414703491452,Gyro,0.718,0.657,-0.323,
414704611452,GameRo,0.094,0.162,-0.739,0.647
414723177650,Gyro,0.878,-0.271,-0.232,
414724297650,acc,-3.402,-0.856,7.776,
