Timestamp,Sensor,X,Y,Z,W
87970404529139,GameRo,0.022,-0.021,-0.725,0.688
87970419414556,Gyro,-0.081,-0.195,0.019,
87970421856612,pre,995.094,,,
87970424382614,acc,0.039,0.637,9.640,
87970424382614,Lacc,0.030,0.044,-0.152,
87970424382614,GameRo,0.020,-0.022,-0.725,0.688
87970439284673,Gyro,-0.057,-0.161,0.018,
87970444230718,acc,0.029,0.571,9.597,
87970444230718,Lacc,-0.013,-0.011,-0.195,
87970444230718,GameRo,0.019,-0.023,-0.725,0.688
87970446907028,pre,995.088,,,
87970459129684,Gyro,-0.041,-0.117,0.003,
87970464122441,acc,0.054,0.556,9.606,
87970464122441,Lacc,-0.011,-0.017,-0.187,
87970464122441,GameRo,0.018,-0.024,-0.725,0.688
87970471934819,pre,995.112,,,
87970479024459,Gyro,-0.020,-0.077,-0.013,
87970483992722,acc,0.083,0.566,9.623,
87970483992722,Lacc,0.003,-0.004,-0.170,
87970483992722,GameRo,0.017,-0.024,-0.725,0.688
87970497009974,pre,995.124,,,
87970498869512,Gyro,0.004,-0.037,-0.017,
87970503862879,acc,0.128,0.594,9.593,
87970503862879,Lacc,0.040,0.024,-0.200,
87970503862879,GameRo,0.017,-0.024,-0.725,0.688
87970518765589,Gyro,0.018,0.075,-0.006,
87970522061121,pre,995.100,,,
87970523733200,acc,0.123,0.587,9.397,
87970523733200,Lacc,0.045,0.013,-0.396,
87970523733200,GameRo,0.017,-0.024,-0.725,0.688
87970538614873,Gyro,0.032,0.092,-0.028,
87970543602910,acc,0.028,0.534,9.661,
87970543602910,Lacc,-0.031,-0.048,-0.132,
87970543602910,GameRo,0.018,-0.024,-0.725,0.688
87970547111903,pre,995.060,,,
87970558480188,Gyro,0.001,0.172,-0.057,
87970563473272,acc,0.014,0.580,9.863,
87970563473272,Lacc,-0.008,-0.000,0.070,
87970563473272,GameRo,0.020,-0.022,-0.726,0.687
87970572143355,pre,995.036,,,
87970578375941,Gyro,-0.042,0.087,-0.056,
87970583343470,acc,0.011,0.662,10.675,
87970583343470,Lacc,0.011,0.089,0.881,
87970583343470,GameRo,0.020,-0.021,-0.726,0.687
87970597217900,pre,995.039,,,
87970598220748,Gyro,-0.095,-0.175,-0.026,
87970603213506,acc,0.124,0.711,10.065,
87970603213506,Lacc,0.091,0.155,0.270,
87970603213506,GameRo,0.018,-0.022,-0.726,0.687
87970618090907,Gyro,-0.108,-0.158,0.004,
87970623090662,acc,0.126,0.607,9.517,
87970623090662,Lacc,0.060,0.073,-0.278,
87970623090662,GameRo,0.016,-0.022,-0.726,0.687
87970622269821,pre,995.066,,,
87970637961634,Gyro,-0.090,-0.107,0.018,
87970642953618,acc,0.119,0.549,9.597,
87970642953618,Lacc,0.032,0.033,-0.199,
87970642953618,GameRo,0.015,-0.022,-0.726,0.687
87970647318567,pre,995.100,,,
87970657857305,Gyro,-0.081,-0.125,0.018,
87970662824345,acc,0.192,0.616,9.671,
87970662824345,Lacc,0.083,0.116,-0.126,
87970662824345,GameRo,0.014,-0.022,-0.726,0.687
87970672345260,pre,995.115,,,
87970677701095,Gyro,-0.064,0.194,0.075,
87970682694870,acc,0.333,0.651,8.528,
87970682694870,Lacc,0.251,0.166,-1.270,
87970682694870,GameRo,0.014,-0.021,-0.726,0.687
87970697596929,Gyro,0.028,0.353,0.116,
87970697425908,pre,995.118,,,
87970702564336,acc,0.130,0.606,9.769,
87970702564336,Lacc,0.116,0.114,-0.028,
87970702564336,GameRo,0.017,-0.019,-0.725,0.688
87970717449793,Gyro,0.072,0.217,0.139,
87970722434575,acc,-0.102,0.463,10.199,
87970722434575,Lacc,-0.070,-0.043,0.402,
87970722434575,GameRo,0.019,-0.018,-0.724,0.689
87970722454880,pre,995.103,,,
87970737338018,Gyro,0.069,0.115,0.105,
87970742304407,acc,-0.153,0.412,9.881,
87970742304407,Lacc,-0.099,-0.108,0.085,
87970742304407,GameRo,0.020,-0.017,-0.723,0.690
87970747506311,pre,995.078,,,
87970757208012,Gyro,0.047,0.138,0.052,
87970762149500,acc,-0.146,0.433,9.586,
87970762149500,Lacc,-0.068,-0.096,-0.209,
87970762149500,GameRo,0.022,-0.017,-0.723,0.691
87970772558191,pre,995.057,,,
87970777078170,Gyro,0.046,0.175,0.022,
87970782044438,acc,-0.076,0.572,9.791,
87970782044438,Lacc,0.037,0.035,-0.003,
87970782044438,GameRo,0.023,-0.016,-0.723,0.691
87970796947473,Gyro,0.035,0.183,0.035,
87970797612838,pre,995.063,,,
87970801914515,acc,-0.079,0.615,9.813,
87970801914515,Lacc,0.070,0.071,0.019,
87970801914515,GameRo,0.025,-0.015,-0.722,0.691
87970816818527,Gyro,0.027,0.146,0.038,
87970821785405,acc,-0.214,0.534,10.238,
87970821785405,Lacc,-0.035,-0.016,0.445,
87970821785405,GameRo,0.026,-0.014,-0.722,0.691
87970822669113,pre,995.075,,,
87970836687911,Gyro,0.036,-0.091,0.015,
87970841655075,acc,-0.285,0.471,10.185,
87970841655075,Lacc,-0.122,-0.087,0.392,
87970841655075,GameRo,0.026,-0.015,-0.722,0.691
87970847741622,pre,995.078,,,
87970856558680,Gyro,0.034,-0.134,-0.029,
87970861525476,acc,-0.155,0.518,9.428,
87970861525476,Lacc,-0.020,-0.046,-0.365,
87970861525476,GameRo,0.025,-0.016,-0.722,0.691
87970872796473,pre,995.090,,,
87970876428349,Gyro,0.038,0.005,-0.038,
87970881395472,acc,-0.052,0.639,9.471,
87970881395472,Lacc,0.082,0.068,-0.322,
87970881395472,GameRo,0.025,-0.016,-0.722,0.691
87970896299118,Gyro,0.037,0.072,-0.016,
87970897847213,pre,995.090,,,
87970901265751,acc,-0.059,0.669,9.723,
87970901265751,Lacc,0.090,0.090,-0.069,
87970901265751,GameRo,0.026,-0.016,-0.722,0.691
87970916168461,Gyro,0.045,0.057,-0.002,
87970921136032,acc,-0.146,0.613,9.948,
87970921136032,Lacc,0.015,0.026,0.157,
87970921136032,GameRo,0.027,-0.016,-0.722,0.691
87970922901778,pre,995.084,,,
87970936014450,Gyro,0.041,-0.025,-0.006,
87970941006108,acc,-0.196,0.570,10.016,
87970941006108,Lacc,-0.039,-0.025,0.225,
87970941006108,GameRo,0.027,-0.016,-0.722,0.691
87970947954513,pre,995.066,,,
87970955909428,Gyro,0.012,-0.071,-0.028,
87970960876144,acc,-0.172,0.570,9.857,
87970960876144,Lacc,-0.029,-0.028,0.066,
87970960876144,GameRo,0.026,-0.017,-0.723,0.691
87970973009241,pre,995.072,,,
87970975759201,Gyro,-0.019,-0.074,-0.038,
87970980746546,acc,-0.102,0.635,9.799,
87970980746546,Lacc,0.027,0.040,0.008,
87970980746546,GameRo,0.026,-0.017,-0.723,0.690
87970995648930,Gyro,-0.031,-0.078,-0.040,
87970998060877,pre,995.084,,,
87971000616541,acc,-0.101,0.623,9.838,
87971000616541,Lacc,0.014,0.034,0.046,
87971000616541,GameRo,0.025,-0.018,-0.723,0.690
87971015495732,Gyro,-0.031,-0.108,-0.035,
87971020486861,acc,-0.076,0.616,9.815,
87971020486861,Lacc,0.019,0.033,0.023,
87971020486861,GameRo,0.024,-0.018,-0.723,0.690
87971023114588,pre,995.081,,,
87971035389286,Gyro,-0.020,-0.138,-0.039,
87971040331466,acc,-0.061,0.592,9.814,
87971040331466,Lacc,0.007,0.014,0.021,
87971040331466,GameRo,0.023,-0.019,-0.724,0.689
87971048167485,pre,995.069,,,
87971055260503,Gyro,-0.007,-0.137,-0.040,
87971060250370,acc,-0.025,0.592,9.645,
87971060250370,Lacc,0.016,0.016,-0.148,
87971060250370,GameRo,0.022,-0.020,-0.724,0.689
87971073219527,pre,995.084,,,
87971075129887,Gyro,0.002,-0.093,-0.042,
87971080097091,acc,0.014,0.603,9.572,
87971080097091,Lacc,0.036,0.026,-0.221,
87971080097091,GameRo,0.021,-0.021,-0.724,0.689
87971095000493,Gyro,0.005,-0.034,-0.036,
87971098272628,pre,995.093,,,
87971099941736,acc,0.056,0.647,9.680,
87971099941736,Lacc,0.072,0.069,-0.113,
87971099941736,GameRo,0.021,-0.021,-0.725,0.688
