Timestamp,Sensor,X,Y,Z,W
86647156893966,pre,995.239,,,
86647162903161,acc,1.521,-0.331,9.671,
86647162903161,Gyro,-0.015,-0.040,0.008,
86647162903161,Lacc,-0.077,-0.027,-0.003,
86647162903161,GameRo,-0.011,-0.082,0.051,0.995
86647182748255,acc,1.578,-0.373,9.643,
86647182748255,Gyro,0.001,-0.036,0.007,
86647182748255,Lacc,-0.028,-0.068,-0.030,
86647182748255,GameRo,-0.011,-0.083,0.051,0.995
86647181949142,pre,995.202,,,
86647202644455,acc,1.583,-0.319,9.592,
86647202644455,Gyro,0.011,-0.027,-0.003,
86647202644455,Lacc,-0.028,-0.015,-0.080,
86647202644455,GameRo,-0.011,-0.083,0.051,0.995
86647207000493,pre,995.196,,,
86647222514693,acc,1.573,-0.298,9.582,
86647222514693,Gyro,0.016,-0.011,-0.001,
86647222514693,Lacc,-0.042,0.002,-0.090,
86647222514693,GameRo,-0.011,-0.083,0.051,0.995
86647232056279,pre,995.220,,,
86647242384893,acc,1.613,-0.365,9.570,
86647242384893,Gyro,0.017,0.002,-0.004,
86647242384893,Lacc,-0.002,-0.068,-0.101,
86647242384893,GameRo,-0.011,-0.083,0.051,0.995
86647257108810,pre,995.254,,,
86647262229415,acc,1.579,-0.333,9.656,
86647262229415,Gyro,0.000,-0.011,-0.024,
86647262229415,Lacc,-0.036,-0.038,-0.015,
86647262229415,GameRo,-0.011,-0.083,0.051,0.995
86647282126551,acc,1.580,-0.232,9.659,
86647282126551,Gyro,-0.009,-0.022,-0.024,
86647282126551,Lacc,-0.040,0.063,-0.012,
86647282126551,GameRo,-0.011,-0.084,0.051,0.995
86647282146937,pre,995.266,,,
86647301997278,acc,1.593,-0.242,9.571,
86647301997278,Gyro,0.003,-0.002,-0.014,
86647301997278,Lacc,-0.029,0.053,-0.099,
86647301997278,GameRo,-0.011,-0.084,0.050,0.995
86647307191086,pre,995.251,,,
86647321867030,acc,1.615,-0.278,9.570,
86647321867030,Gyro,0.019,0.028,-0.009,
86647321867030,Lacc,-0.004,0.014,-0.101,
86647321867030,GameRo,-0.011,-0.083,0.050,0.995
86647332244715,pre,995.229,,,
86647341737228,acc,1.629,-0.307,9.659,
86647341737228,Gyro,0.019,0.017,-0.011,
86647341737228,Lacc,0.016,-0.019,-0.013,
