Timestamp,Sensor,X,Y,Z,W
77097988377122,GameRo,0.100,0.151,-0.484,0.856
77098008544676,Lacc,-1.872,0.474,-0.554,
77098008544676,GameRo,0.100,0.151,-0.484,0.856
77098014931068,pre,1006.013,,,
77098030667870,pre,1006.018,,,
77098046313002,pre,1006.030,,,
77098028742785,acc,-4.919,1.617,8.705,
77098048940894,acc,-4.253,2.658,9.163,
77098018643729,Gyro,1.109,0.063,-1.178,
77098038841840,Gyro,0.496,0.027,-0.904,
77098028742785,Lacc,-1.407,0.842,-0.422,
77098028742785,GameRo,0.129,0.135,-0.509,0.840
77098048940894,Lacc,-0.740,1.882,0.036,
77098048940894,GameRo,0.129,0.135,-0.509,0.840
77098061958135,pre,1006.033,,,
77098077633825,pre,1006.029,,,
77098069093170,acc,-3.768,2.905,9.465,
77098089245447,acc,-3.440,2.955,9.238,
77098059017033,Gyro,0.288,0.067,-0.757,
77098079169307,Gyro,0.194,0.131,-0.560,
77098069093170,Lacc,-0.210,2.031,0.365,
77098069093170,GameRo,0.138,0.131,-0.528,0.828
77098089245447,Lacc,0.118,2.080,0.138,
77098089245447,GameRo,0.138,0.131,-0.528,0.828
77098093187286,pre,1006.026,,,
77098108893532,pre,1006.024,,,
77098124569222,pre,1006.032,,,
77098109351886,acc,-3.094,3.271,9.151,
77098129458325,acc,-3.327,2.854,9.190,
77098099298664,Gyro,0.079,0.210,-0.275,
77098119405104,Gyro,-0.171,0.308,-0.018,
77098109351886,Lacc,0.527,2.407,0.075,
77098109351886,GameRo,0.141,0.133,-0.539,0.820
77098129458325,Lacc,0.293,1.990,0.114,
77098140061570,pre,1006.016,,,
77098129458325,GameRo,0.141,0.133,-0.539,0.820
77098155828929,pre,1006.018,,,
77098149671714,acc,-3.763,2.197,9.142,
77098169885103,acc,-4.147,2.195,9.454,
77098139565018,Gyro,-0.330,0.401,0.204,
77098159778407,Gyro,-0.241,0.465,0.354,
77098174163068,pre,1006.015,,,
77098149671714,Lacc,-0.039,1.369,0.105,
77098149671714,GameRo,0.142,0.138,-0.539,0.818
77098169885103,Lacc,-0.422,1.368,0.417,
77098169885103,GameRo,0.143,0.138,-0.539,0.818
77098195827911,pre,1005.997,,,
77098190037377,acc,-4.138,2.149,9.477,
77098210189652,acc,-4.289,1.536,9.214,
77098179961239,Gyro,-0.135,0.486,0.417,
77098200113515,Gyro,-0.137,0.490,0.438,
77098212786990,pre,1006.011,,,
77098190037377,Lacc,-0.259,1.381,0.498,
