Timestamp,Sensor,X,Y,Z,W
77737435426839,Gyro,-0.926,-0.048,0.373,
77737405190592,Lacc,-1.541,-2.507,0.797,
77737405190592,GameRo,-0.399,0.032,0.571,0.717
77737425348089,Lacc,-1.299,-2.276,0.372,
77737425348089,GameRo,-0.399,0.032,0.571,0.717
77737443398214,pre,1006.168,,,
77737459035545,pre,1006.159,,,
77737474703418,pre,1006.161,,,
77737445475045,acc,-5.650,-7.398,6.556,
77737465571458,acc,-5.070,-7.516,6.361,
77737455523252,Gyro,-1.119,-0.021,0.359,
77737475619665,Gyro,-0.952,0.081,0.366,
77737445475045,Lacc,-0.668,-2.024,0.035,
77737445475045,GameRo,-0.409,0.026,0.577,0.707
77737465571458,Lacc,-0.089,-2.140,-0.160,
77737465571458,GameRo,-0.409,0.026,0.577,0.707
77737490218583,pre,1006.151,,,
77737505947538,pre,1006.140,,,
77737485713684,acc,-4.799,-8.080,6.668,
77737505901724,acc,-4.536,-7.559,7.069,
77737495807705,Gyro,-0.566,0.187,0.382,
77737515995745,Gyro,-0.439,0.218,0.401,
77737521554328,pre,1006.127,,,
77737485713684,Lacc,0.258,-2.486,0.393,
77737485713684,GameRo,-0.424,0.016,0.582,0.693
77737505901724,Lacc,0.521,-1.964,0.794,
77737505901724,GameRo,-0.424,0.015,0.582,0.693
77737537252742,pre,1006.127,,,
77737552859531,pre,1006.138,,,
77737526074492,acc,-4.417,-7.325,7.044,
77737546231990,acc,-4.493,-7.503,7.179,
77737536153242,Gyro,-0.355,0.224,0.441,
77737556310739,Gyro,-0.236,0.190,0.391,
77737526074492,Lacc,0.774,-1.678,0.928,
77737526074492,GameRo,-0.434,0.015,0.586,0.684
77737546231990,Lacc,0.697,-1.854,1.063,
77737546231990,GameRo,-0.434,0.015,0.586,0.684
77737568435779,pre,1006.149,,,
77737584042569,pre,1006.156,,,
