Timestamp,Sensor,X,Y,Z,W
151850238975046,Lacc,-0.541,0.189,0.319,
151850238975046,GameRo,0.148,0.154,-0.870,0.444
151850245140046,pre,1006.055,,,
151850260673046,pre,1006.047,,,
151850276482046,pre,1006.053,,,
151850248901046,acc,-4.396,-1.368,9.269,
151850268753046,acc,-4.278,-1.409,9.379,
151850258827046,Gyro,-0.043,-0.104,0.007,
151850278679046,Gyro,0.038,-0.101,0.026,
151850258827046,Lacc,-0.494,-0.054,0.412,
151850258827046,GameRo,0.146,0.155,-0.871,0.443
151850278679046,Lacc,-0.343,0.034,0.498,
151850278679046,GameRo,0.146,0.155,-0.871,0.443
151850291527046,pre,1006.050,,,
151850306938046,pre,1006.061,,,
151850288658296,acc,-4.109,-1.327,9.383,
151850308616796,acc,-4.028,-1.231,9.156,
151850298637546,Gyro,0.041,-0.089,0.090,
151850318596046,Gyro,-0.051,-0.092,0.140,
151850298637546,Lacc,-0.257,0.114,0.345,
151850298637546,GameRo,0.144,0.155,-0.871,0.443
151850318596046,Lacc,-0.167,0.219,0.111,
151850318596046,GameRo,0.144,0.155,-0.871,0.443
151850322258046,pre,1006.048,,,
151850337791046,pre,1006.046,,,
151850345421046,pre,1006.046,,,
151850328544796,acc,-3.905,-1.229,9.011,
151850348442296,acc,-3.501,-1.788,9.178,
151850338493546,Gyro,-0.054,-0.121,0.205,
151850358391046,Gyro,0.070,-0.064,0.207,
151850361778046,pre,1006.044,,,
151850338493546,Lacc,0.025,-0.090,0.096,
151850338493546,GameRo,0.143,0.154,-0.870,0.445
151850358391046,Lacc,0.605,-0.586,0.444,
151850358391046,GameRo,0.143,0.154,-0.870,0.445
151850376335046,pre,1006.054,,,
151850391777046,pre,1006.050,,,
151850368347296,acc,-2.932,-1.738,9.486,
151850388259796,acc,-3.266,-1.024,9.324,
151850378303546,Gyro,0.152,0.097,0.109,
151850398216046,Gyro,0.104,0.093,0.099,
151850378303546,Lacc,0.777,0.005,0.504,
151850378303546,GameRo,0.141,0.153,-0.869,0.449
151850398216046,Lacc,0.107,0.569,0.059,
151850398216046,GameRo,0.141,0.153,-0.869,0.449
151850407097046,pre,1006.052,,,
151850422508046,pre,1006.045,,,
151850438866046,pre,1006.040,,,
151850408142046,acc,-3.948,-0.901,8.685,
151850427994046,acc,-3.870,-1.477,8.212,
151850418068046,Gyro,0.071,-0.021,0.188,
151850437920046,Gyro,0.105,-0.020,0.128,
151850418068046,Lacc,-0.231,0.015,-0.539,
151850418068046,GameRo,0.144,0.151,-0.868,0.451
151850437920046,Lacc,0.114,-0.170,-0.842,
151850437920046,GameRo,0.144,0.151,-0.868,0.451
151850453423046,pre,1006.047,,,
151850468925046,pre,1006.042,,,
151850447899296,acc,-3.627,-1.315,8.127,
151850467857796,acc,-3.852,-0.977,8.379,
151850457878546,Gyro,0.121,0.002,0.142,
151850477837046,Gyro,0.057,-0.045,0.163,
151850457878546,Lacc,0.065,0.106,-0.757,
151850457878546,GameRo,0.145,0.149,-0.867,0.453
151850477837046,Lacc,-0.103,0.277,-0.341,
151850477837046,GameRo,0.145,0.149,-0.867,0.453
151850484337046,pre,1006.042,,,
151850499748046,pre,1006.044,,,
151850515190046,pre,1006.054,,,
151850487793296,acc,-3.805,-0.969,8.861,
151850507705796,acc,-3.433,-1.139,9.243,
151850497749546,Gyro,0.062,-0.062,0.148,
151850517662046,Gyro,0.121,0.003,0.137,
151850497749546,Lacc,0.176,0.151,0.093,
151850497749546,GameRo,0.146,0.146,-0.866,0.455
151850517662046,Lacc,0.479,0.001,0.390,
151850517662046,GameRo,0.146,0.146,-0.866,0.455
151850530632046,pre,1006.049,,,
151850546043046,pre,1006.049,,,
